data,hora,preciptacao_total_mm,pressao_atm_mB,pressao_atm_max_mB,pressao_atm_min_mB,radiacao_global_wpm2,temp_ar_bulbo_seco_c,temp_ponto_orvalho_c,temp_max_c,temp_min_c,temp_orvalho_max_c,temp_orvalor_min_c,umidade_relativa_max_prcnt,umidade_relativa_min_prcnt,umidade_relativa_prcnt,vento_dir_gr,vento_rajada_max_mps,vento_velocidade_mps,ano,mes,dia
2020/07/10,8,0.0,"1006,7","1006,8","1006,7",,"24,8","24,3","24,9","24,6","24,4","24,2",97.0,97.0,97.0,271.0,"2,7",",8",2020,07,10
2020/07/10,9,0.0,"1006,9","1006,9","1006,7",,"25,1","24,4","25,2","24,7","24,7","24,2",97.0,96.0,96.0,268.0,"3,6","1,2",2020,07,10
2020/07/10,10,0.0,"1007,2","1007,2","1006,9",,"25,4","24,6","25,4",25,"24,6","24,4",96.0,96.0,96.0,276.0,"3,9","1,7",2020,07,10
2020/07/10,11,0.0,"1007,9","1007,9","1007,2",,"25,9","23,6","26,3","25,4","24,8","23,5",96.0,86.0,87.0,274.0,6,"2,6",2020,07,10
2020/07/10,12,0.0,"1008,4","1008,4","1007,9",,"27,8","23,8","27,8","25,8","24,1","23,3",87.0,79.0,79.0,263.0,"7,1",2,2020,07,10
2020/07/10,13,0.0,"1008,6","1008,6","1008,3",,28,"23,1","28,3","27,5","23,8","22,7",79.0,72.0,75.0,270.0,"8,9","3,2",2020,07,10
2020/07/10,14,0.0,"1008,4","1008,6","1008,4",,"28,6","23,6","28,9",28,"23,9","22,7",77.0,70.0,74.0,263.0,"8,9","2,5",2020,07,10
2020/07/10,15,0.0,"1008,2","1008,4","1008,2",,"28,1","22,5","29,1","27,6","23,8",22,76.0,70.0,72.0,282.0,"8,4","1,7",2020,07,10
2020/07/10,16,0.0,"1007,6","1008,2","1007,6",,"30,1","23,8","30,1","28,1","23,8","22,1",72.0,68.0,69.0,266.0,"10,1","2,9",2020,07,10
2020/07/10,17,0.0,"1006,5","1007,6","1006,5",180,"29,8","23,6","30,7",29,"24,2","23,2",73.0,65.0,69.0,261.0,"8,6","3,2",2020,07,10
2020/07/10,18,0.0,"1006,1","1006,5","1006,1","1268,6","26,4","23,3","30,7","26,4","24,3","22,5",83.0,66.0,83.0,266.0,"8,8","1,9",2020,07,10
2020/07/10,19,0.0,"1005,7","1006,1","1005,6",326,"29,1","24,1","29,2","26,3","25,7","23,2",89.0,71.0,74.0,271.0,"9,8","3,2",2020,07,10
2020/07/10,20,0.0,"1005,8","1005,9","1005,6",,"28,8","23,4","29,3","28,7","24,1","23,1",74.0,71.0,73.0,254.0,"9,8","2,8",2020,07,10
2020/07/10,21,0.0,"1006,3","1006,3","1005,7",,"27,5","23,6","28,8","27,5","23,6","22,6",79.0,73.0,79.0,252.0,"9,5","2,5",2020,07,10
2020/07/10,22,0.0,"1006,4","1006,4","1006,1",360,"26,5","23,7","27,5","26,5","23,7","23,1",85.0,79.0,85.0,248.0,"7,5","1,1",2020,07,10
2020/07/10,23,0.0,1007,1007,"1006,4","449,3","26,3","23,2","26,5","26,3","23,8","23,2",85.0,83.0,83.0,249.0,"4,9",2,2020,07,10
2020/07/11,0,0.0,"1007,5","1007,5",1007,180,26,"23,1","26,3","25,9","23,2",23,84.0,83.0,84.0,257.0,"5,5","1,7",2020,07,11
2020/07/11,1,0.0,1008,1008,"1007,5",,"25,4","23,8",26,"25,3","23,8","23,1",91.0,84.0,91.0,299.0,"4,4",",6",2020,07,11
2020/07/11,2,0.0,"1008,3","1008,3",1008,90,"24,9","23,7","25,4","24,9","24,1","23,7",94.0,91.0,93.0,270.0,"2,2",",5",2020,07,11
2020/07/11,3,0.0,1008,"1008,4",1008,,"25,3","23,9","25,3","24,9",24,"23,8",94.0,92.0,92.0,276.0,"3,4","1,4",2020,07,11
2020/07/11,4,0.0,"1007,5",1008,"1007,5",,"25,2","23,6","25,3","25,1","23,9","23,6",92.0,91.0,91.0,252.0,"3,8","1,3",2020,07,11
2020/07/11,5,0.0,"1006,7","1007,5","1006,7",,25,"23,7","25,2",25,"23,7","23,6",93.0,91.0,93.0,271.0,"3,5",1,2020,07,11
2020/07/11,6,0.0,"1006,4","1006,7","1006,4",,"25,1","23,8","25,1","24,9","23,8","23,7",93.0,92.0,92.0,276.0,"3,7","1,5",2020,07,11
2020/07/11,7,0.0,"1006,1","1006,4","1006,1",,25,"23,6","25,2",25,"23,8","23,6",92.0,91.0,92.0,267.0,"3,7","1,2",2020,07,11
2020/07/11,8,0.0,"1006,3","1006,3","1006,1",,"24,9","23,8",25,"24,8","23,8","23,6",94.0,92.0,94.0,281.0,"2,9","1,3",2020,07,11
2020/07/11,9,0.0,"1006,7","1006,7","1006,3",,"24,7","23,5",25,"24,7","23,8","23,5",94.0,92.0,93.0,294.0,"2,8",1,2020,07,11
2020/07/11,10,0.0,"1006,9",1007,"1006,6",,"25,1","23,8","25,1","24,7","23,8","23,5",94.0,92.0,92.0,277.0,"3,2","1,1",2020,07,11
2020/07/11,11,0.0,"1007,4","1007,4",1007,,"26,9","23,6","26,9","25,1","23,9","23,5",92.0,81.0,82.0,282.0,"4,7","2,2",2020,07,11
2020/07/11,12,0.0,"1007,8","1007,9","1007,4",,"27,6","23,1","27,6","26,8","23,7","22,5",83.0,75.0,76.0,271.0,8,"2,8",2020,07,11
2020/07/11,13,0.0,1008,1008,"1007,8",,"28,6","22,3","28,9","27,7","23,2","21,9",77.0,66.0,69.0,259.0,"9,3","2,8",2020,07,11
2020/07/11,14,0.0,"1007,8",1008,"1007,8","672,7","29,6","22,4","29,7","28,6","23,2","21,8",69.0,64.0,66.0,266.0,8,"3,1",2020,07,11
2020/07/11,15,0.0,"1007,2","1007,8","1007,2","1346,4","29,8","22,7","30,5","29,5","23,3","22,2",68.0,63.0,66.0,260.0,"7,8","3,8",2020,07,11
2020/07/11,16,0.0,"1006,6","1007,2","1006,6","3614,5",30,"22,6","30,5","29,8","23,1","22,3",67.0,62.0,64.0,277.0,"8,3","2,2",2020,07,11
2020/07/11,17,0.0,"1005,4","1006,6","1005,4","4318,1","30,7","22,8","31,3",30,23,"22,1",66.0,60.0,63.0,273.0,"7,7","2,4",2020,07,11
2020/07/11,18,0.0,"1004,6","1005,4","1004,6",4494,"30,8","23,1","31,3","30,3","23,3","22,2",65.0,60.0,63.0,261.0,"6,7","2,6",2020,07,11
2020/07/11,19,0.0,"1004,3","1004,6","1004,3","4494,5","30,2","23,6",31,"29,9","23,6","22,8",69.0,62.0,68.0,250.0,"7,1","2,6",2020,07,11
2020/07/11,20,0.0,"1004,5","1004,5","1004,2","4492,7","29,3",23,"30,4","29,2","24,1",23,72.0,66.0,69.0,241.0,"6,6","2,4",2020,07,11
2020/07/11,21,0.0,"1004,7","1004,7","1004,4","4606,6","27,9","23,5","29,3","27,9","23,6",23,77.0,69.0,77.0,232.0,"6,6","1,9",2020,07,11
2020/07/11,22,0.0,"1005,1","1005,1","1004,7","4866,3","26,9","23,9","27,9","26,9",24,"23,5",83.0,77.0,83.0,247.0,5,"1,3",2020,07,11
2020/07/11,23,0.0,"1005,9","1005,9","1005,1","4814,9",26,"23,7","26,9",26,"23,9","23,7",87.0,83.0,87.0,239.0,"4,3",",7",2020,07,11
2020/07/12,0,0.0,"1006,8","1006,8","1005,9","2020,7","25,4",24,26,"25,3",24,"23,6",92.0,87.0,92.0,259.0,"3,4",",5",2020,07,12
2020/07/12,1,0.0,"1007,4","1007,4","1006,8",438,"24,8","23,8","25,4","24,8",24,"23,8",94.0,92.0,94.0,283.0,"1,7",",1",2020,07,12
2020/07/12,2,0.0,"1007,6","1007,6","1007,4",,"24,4","23,7","24,8","24,4","23,8","23,7",96.0,94.0,95.0,266.0,"1,4",0,2020,07,12
2020/07/12,3,0.0,"1007,3","1007,7","1007,3",90,"24,2","23,6","24,5","24,2","23,8","23,6",96.0,95.0,96.0,281.0,",8",0,2020,07,12
2020/07/12,4,0.0,1007,"1007,4",1007,,"24,1","23,6","24,3",24,"23,7","23,4",97.0,96.0,97.0,238.0,1,0,2020,07,12
2020/07/12,5,0.0,"1006,3",1007,"1006,3","177,7","24,1","23,6","24,1",24,"23,6","23,4",97.0,97.0,97.0,263.0,"1,4",",3",2020,07,12
2020/07/12,6,0.0,"1005,9","1006,3","1005,9","85,8","24,2","23,7","24,3","24,1","23,8","23,6",97.0,97.0,97.0,281.0,"1,8",",1",2020,07,12
2020/07/12,7,0.0,"1005,8","1005,9","1005,8",,"24,1","23,6","24,3",24,"23,8","23,6",97.0,97.0,97.0,288.0,"1,4",",5",2020,07,12
2020/07/12,8,0.0,"1006,1","1006,1","1005,8",,"24,1","23,7","24,1","23,9","23,7","23,4",98.0,97.0,97.0,289.0,"1,5",",2",2020,07,12
2020/07/12,9,0.0,"1006,6","1006,6","1006,1",,"24,4","23,9","24,4","24,1","23,9","23,6",97.0,97.0,97.0,296.0,"1,8",",8",2020,07,12
2020/07/12,10,0.0,"1007,1","1007,1","1006,6",,25,"24,5",25,"24,2","24,5","23,8",97.0,97.0,97.0,270.0,"2,5",",7",2020,07,12
2020/07/12,11,0.0,"1007,8","1007,8","1007,1",,"26,5","24,1","26,5",25,"25,3","23,9",97.0,86.0,86.0,286.0,"2,9","1,2",2020,07,12
2020/07/12,12,0.0,"1007,9",1008,"1007,8",,"27,8",23,"27,9","26,5",24,"22,7",86.0,74.0,75.0,277.0,"5,4","1,8",2020,07,12
2020/07/12,13,0.0,"1008,2","1008,2","1007,9",,"28,6","22,9","28,9","27,7","23,6","22,8",76.0,70.0,72.0,289.0,"5,6","1,9",2020,07,12
2020/07/12,14,0.0,"1007,7","1008,2","1007,7","774,8","28,8","22,5","29,7","28,6","23,9","22,5",75.0,67.0,69.0,282.0,5,"1,5",2020,07,12
2020/07/12,15,0.0,1007,"1007,7",1007,"1850,8","30,4","22,9","30,5","28,6","23,9","22,1",75.0,61.0,64.0,259.0,5,"1,2",2020,07,12
2020/07/12,16,0.0,"1006,3",1007,"1006,3","3417,2","30,9","22,7","31,3","30,3",23,"21,4",65.0,57.0,62.0,29.0,"5,2","1,4",2020,07,12
2020/07/12,17,0.0,"1005,5","1006,3","1005,5","3808,8","29,4","24,8",31,"29,4","25,6","21,9",78.0,59.0,76.0,192.0,"6,4","1,3",2020,07,12
2020/07/12,18,0.0,"1005,1","1005,5",1005,"4697,8","29,4","24,5","29,5","28,8","25,1",24,80.0,74.0,75.0,201.0,"6,7","2,4",2020,07,12
2020/07/12,19,0.0,"1004,7","1005,1","1004,7",4287,"29,2",24,"29,8","28,6","24,8","22,4",77.0,67.0,74.0,211.0,"6,2","2,8",2020,07,12
2020/07/12,20,0.0,"1004,9","1004,9","1004,7","4629,8","28,5",24,"29,3","28,5","24,3","22,9",78.0,70.0,76.0,207.0,"5,9",2,2020,07,12
2020/07/12,21,0.0,"1005,2","1005,2","1004,9","4967,5","27,8","24,3","28,8","27,8","24,8","23,9",82.0,75.0,82.0,203.0,"4,1","1,7",2020,07,12
2020/07/12,22,0.0,"1005,6","1005,6","1005,2","4768,2","26,9","24,6","27,8","26,9","24,6","24,3",87.0,82.0,87.0,230.0,"3,5","1,1",2020,07,12
2020/07/12,23,0.0,"1006,2","1006,2","1005,6","4830,1","26,4","24,3",27,"26,4","24,6","24,3",88.0,87.0,88.0,235.0,"2,7",",7",2020,07,12
2020/07/13,0,0.0,"1006,8","1006,8","1006,2","2645,2","25,7","24,1","26,4","25,7","24,3",24,91.0,88.0,90.0,246.0,"3,3",",6",2020,07,13
2020/07/13,1,0.0,"1007,5","1007,5","1006,8","357,9","25,6","24,1","25,8","25,6","24,3","24,1",92.0,90.0,92.0,243.0,"2,9",",6",2020,07,13
2020/07/13,2,0.0,"1007,8","1007,8","1007,5",,"25,1","24,1","25,6",25,"24,2","23,9",95.0,92.0,94.0,230.0,"2,1",",6",2020,07,13
2020/07/13,3,0.0,"1007,6","1007,8","1007,6",,"24,8",24,"25,1","24,7","24,1","23,9",95.0,94.0,95.0,218.0,"2,3",",8",2020,07,13
2020/07/13,4,0.0,"1007,2","1007,7","1007,2",,"24,5","23,6","24,9","24,5","24,1","23,6",96.0,94.0,95.0,247.0,"2,3",",3",2020,07,13
2020/07/13,5,0.0,"1006,6","1007,2","1006,6","89,4","24,2","23,5","24,5","24,1","23,8","23,4",97.0,95.0,96.0,273.0,"1,4",0,2020,07,13
2020/07/13,6,0.0,"1006,2","1006,6","1006,2",441,24,"23,5","24,2",24,"23,6","23,5",97.0,96.0,97.0,282.0,"1,5",",2",2020,07,13
2020/07/13,7,0.0,1006,"1006,2",1006,"444,6","23,9","23,4",24,"23,7","23,5","23,3",97.0,97.0,97.0,261.0,"1,5",",1",2020,07,13
2020/07/13,8,0.0,"1006,3","1006,3",1006,"436,5","23,9","23,4",24,"23,8","23,5","23,4",97.0,97.0,97.0,283.0,"1,3",",3",2020,07,13
2020/07/13,9,0.0,"1006,3","1006,4","1006,2",,24,"23,6","24,3","23,8","23,9","23,4",98.0,97.0,97.0,291.0,"1,5",",3",2020,07,13
2020/07/13,10,0.0,1007,1007,"1006,3",,"24,5",24,"24,5","23,9",24,"23,4",98.0,97.0,97.0,290.0,"1,7",",5",2020,07,13
2020/07/13,11,0.0,"1007,8","1007,8",1007,,"26,8","24,5",27,"24,5","25,8","24,1",97.0,87.0,87.0,293.0,"3,3",",8",2020,07,13
2020/07/13,12,0.0,"1008,4","1008,4","1007,8",,28,"23,7",28,"26,8","24,7","23,6",88.0,77.0,77.0,291.0,"5,2","2,1",2020,07,13
2020/07/13,13,0.0,"1008,4","1008,4","1008,3",,"27,8","24,3","28,9","27,8","24,7","23,4",82.0,73.0,81.0,307.0,"5,2",1,2020,07,13
2020/07/13,14,0.0,"1008,2","1008,5","1008,2",,"29,6",23,"29,6","27,7","24,7",23,83.0,68.0,68.0,277.0,"4,2","1,5",2020,07,13
2020/07/13,15,0.0,"1007,8","1008,2","1007,8","83,7","30,3","21,7","30,5",29,"24,1","20,3",74.0,55.0,60.0,259.0,"4,2","1,1",2020,07,13
2020/07/13,16,0.0,1007,"1007,8",1007,"1447,9","29,2","25,1","30,4","29,2","25,2","21,2",78.0,58.0,78.0,210.0,"7,4","3,8",2020,07,13
2020/07/13,17,0.0,"1007,1","1007,1","1006,6","1697,1","26,3","24,4","29,5","26,3","25,6","24,4",89.0,77.0,89.0,274.0,"8,5","1,4",2020,07,13
2020/07/13,18,0.0,"1006,1","1007,1","1006,1",,"26,8","26,1","26,8","24,7","26,1","23,5",96.0,89.0,96.0,57.0,"4,9",",7",2020,07,13
2020/07/13,19,0.0,"1005,9","1006,1","1005,8",,"28,5","24,3","28,6","26,8","26,4","22,7",96.0,72.0,78.0,200.0,"6,7","2,8",2020,07,13
2020/07/13,20,0.0,"1006,4","1006,4","1005,8",,"27,8","23,6","28,7","27,8","24,6","23,3",79.0,75.0,78.0,222.0,"7,1","2,2",2020,07,13
2020/07/13,21,0.0,1007,1007,"1006,4",,"26,7","23,4","27,9","26,7","23,7","22,6",82.0,75.0,82.0,274.0,6,"1,4",2020,07,13
2020/07/13,22,0.0,"1007,1","1007,3",1007,,"25,5","24,1","26,7","25,5","24,1","23,4",92.0,82.0,92.0,262.0,"3,4",",6",2020,07,13
2020/07/13,23,0.0,1008,1008,"1007,1",,"24,7","23,8","25,5","24,7","24,1","23,7",95.0,92.0,95.0,269.0,"1,9",",2",2020,07,13
2020/07/14,0,0.0,"1008,5","1008,6",1008,,"24,7","23,9",25,"24,6","24,1","23,7",95.0,94.0,95.0,283.0,"2,1",",1",2020,07,14
2020/07/14,1,0.0,"1008,7","1008,7","1008,4",,"24,5","23,9","24,7","24,3","23,9","23,6",96.0,95.0,96.0,220.0,"1,4",",1",2020,07,14
2020/07/14,2,0.0,"1008,8","1008,8","1008,7",,"24,5",24,"24,5","24,3",24,"23,7",97.0,96.0,97.0,280.0,"1,7",",5",2020,07,14
2020/07/14,3,0.0,"1008,6","1008,9","1008,6",,"24,2","23,7","24,5","24,2",24,"23,7",97.0,97.0,97.0,287.0,"1,4",0,2020,07,14
2020/07/14,4,0.0,"1007,8","1008,6","1007,8",,24,"23,5","24,3",24,"23,8","23,5",97.0,97.0,97.0,272.0,"1,5",",5",2020,07,14
2020/07/14,5,0.0,"1006,9","1007,8","1006,9",,"23,9","23,4","24,2","23,8","23,7","23,4",98.0,97.0,97.0,275.0,"1,5",",3",2020,07,14
2020/07/14,6,0.0,"1006,6","1006,9","1006,6",,"23,7","23,3",24,"23,7","23,6","23,3",98.0,97.0,97.0,293.0,"1,4",0,2020,07,14
2020/07/14,7,0.0,"1006,6","1006,6","1006,4",,"24,1","23,6","24,1","23,7","23,6","23,2",98.0,97.0,97.0,287.0,"1,9",",8",2020,07,14
2020/07/14,8,0.0,"1006,8","1006,8","1006,6",,"23,6","23,2","24,1","23,4","23,6",23,98.0,97.0,97.0,272.0,"2,1",",9",2020,07,14
2020/07/14,9,0.0,"1007,2","1007,2","1006,8",,"23,4",23,"23,7","23,2","23,3","22,8",98.0,97.0,97.0,271.0,"2,1",",7",2020,07,14
2020/07/14,10,0.0,"1007,5","1007,5","1007,2",,"23,8","23,4","23,8","23,4","23,4","22,9",98.0,97.0,97.0,263.0,"2,4",",4",2020,07,14
2020/07/14,11,0.0,1008,1008,"1007,5",,"26,5","24,1","26,5","23,8","25,3","23,4",98.0,87.0,87.0,270.0,"2,6","1,1",2020,07,14
2020/07/14,12,0.0,"1008,7","1008,7",1008,,27,"22,9","27,3","26,5","24,2","22,8",87.0,77.0,78.0,275.0,"5,8","2,3",2020,07,14
2020/07/14,13,0.0,"1008,8","1008,9","1008,7",,"28,4","22,9","28,6",27,"23,6","22,5",79.0,70.0,72.0,264.0,"5,6","2,2",2020,07,14
2020/07/14,14,0.0,"1008,5","1008,8","1008,5",,"29,6","22,5","29,6","28,3","23,8","22,4",76.0,65.0,66.0,270.0,"4,7","2,1",2020,07,14
2020/07/14,15,0.0,"1007,8","1008,5","1007,8","724,4","30,3","22,2","30,6","29,4","24,1","22,2",70.0,62.0,62.0,263.0,"4,5","1,9",2020,07,14
2020/07/14,16,0.0,"1007,2","1007,8","1007,2","2215,2","30,1","23,8","31,1","29,8","24,6",22,72.0,58.0,69.0,217.0,"6,5","2,7",2020,07,14
2020/07/14,17,0.0,"1006,6","1007,2","1006,6","3275,2","30,9","23,6","30,9","29,3","24,3","22,9",74.0,63.0,65.0,267.0,7,"2,1",2020,07,14
2020/07/14,18,0.0,"1006,1","1006,6","1006,1","3543,7","29,9","23,9","31,1","29,9","24,1","23,2",70.0,63.0,70.0,244.0,"6,3",3,2020,07,14
